2025-03-21 19:30:42,988 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-21 19:48:57,838 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 77.78, Lagged Accuracy = 100.00, Counterfactual Accuracy = 88.89,  Blended Accuracy = 88.89,  RR Accuracy = 88.89  
2025-03-21 19:49:00,613 INFO -- Edge Accuracy = 90.00, Instantaneous Accuracy = 70.00, Lagged Accuracy = 90.00, Counterfactual Accuracy = 90.00,  Blended Accuracy = 90.00,  RR Accuracy = 80.00  
2025-03-21 19:49:03,928 INFO -- Edge Accuracy = 90.91, Instantaneous Accuracy = 72.73, Lagged Accuracy = 90.91, Counterfactual Accuracy = 90.91,  Blended Accuracy = 90.91,  RR Accuracy = 81.82  
2025-03-21 19:49:06,916 INFO -- Edge Accuracy = 91.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 91.67, Counterfactual Accuracy = 91.67,  Blended Accuracy = 83.33,  RR Accuracy = 75.00  
2025-03-21 19:49:10,066 INFO -- Edge Accuracy = 92.31, Instantaneous Accuracy = 61.54, Lagged Accuracy = 92.31, Counterfactual Accuracy = 92.31,  Blended Accuracy = 76.92,  RR Accuracy = 69.23  
2025-03-21 19:49:13,005 INFO -- Edge Accuracy = 92.86, Instantaneous Accuracy = 64.29, Lagged Accuracy = 92.86, Counterfactual Accuracy = 85.71,  Blended Accuracy = 78.57,  RR Accuracy = 71.43  
2025-03-21 19:49:15,787 INFO -- Edge Accuracy = 86.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 86.67, Counterfactual Accuracy = 86.67,  Blended Accuracy = 80.00,  RR Accuracy = 66.67  
2025-03-21 19:49:28,182 INFO -- Edge Accuracy = 87.50, Instantaneous Accuracy = 68.75, Lagged Accuracy = 87.50, Counterfactual Accuracy = 81.25,  Blended Accuracy = 81.25,  RR Accuracy = 62.50  
2025-03-21 19:49:31,920 INFO -- Edge Accuracy = 88.24, Instantaneous Accuracy = 70.59, Lagged Accuracy = 88.24, Counterfactual Accuracy = 82.35,  Blended Accuracy = 82.35,  RR Accuracy = 64.71  
2025-03-21 19:49:37,107 INFO -- Edge Accuracy = 88.89, Instantaneous Accuracy = 66.67, Lagged Accuracy = 88.89, Counterfactual Accuracy = 77.78,  Blended Accuracy = 77.78,  RR Accuracy = 61.11  
2025-03-21 19:49:42,675 INFO -- Edge Accuracy = 89.47, Instantaneous Accuracy = 68.42, Lagged Accuracy = 89.47, Counterfactual Accuracy = 78.95,  Blended Accuracy = 78.95,  RR Accuracy = 57.89  
2025-03-21 19:49:47,259 INFO -- Edge Accuracy = 90.00, Instantaneous Accuracy = 70.00, Lagged Accuracy = 90.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 60.00  
2025-03-21 19:49:52,807 INFO -- Edge Accuracy = 90.48, Instantaneous Accuracy = 66.67, Lagged Accuracy = 90.48, Counterfactual Accuracy = 80.95,  Blended Accuracy = 80.95,  RR Accuracy = 61.90  
2025-03-21 19:49:56,844 INFO -- Edge Accuracy = 90.91, Instantaneous Accuracy = 68.18, Lagged Accuracy = 86.36, Counterfactual Accuracy = 81.82,  Blended Accuracy = 81.82,  RR Accuracy = 63.64  
2025-03-21 19:50:04,293 INFO -- Edge Accuracy = 86.96, Instantaneous Accuracy = 69.57, Lagged Accuracy = 82.61, Counterfactual Accuracy = 78.26,  Blended Accuracy = 78.26,  RR Accuracy = 60.87  
2025-03-21 19:50:09,621 INFO -- Edge Accuracy = 87.50, Instantaneous Accuracy = 70.83, Lagged Accuracy = 83.33, Counterfactual Accuracy = 79.17,  Blended Accuracy = 79.17,  RR Accuracy = 62.50  
2025-03-21 19:50:13,758 INFO -- Edge Accuracy = 88.00, Instantaneous Accuracy = 72.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 64.00  
2025-03-21 19:50:18,603 INFO -- Edge Accuracy = 84.62, Instantaneous Accuracy = 73.08, Lagged Accuracy = 76.92, Counterfactual Accuracy = 76.92,  Blended Accuracy = 76.92,  RR Accuracy = 61.54  
2025-03-21 19:50:21,564 INFO -- Edge Accuracy = 85.19, Instantaneous Accuracy = 70.37, Lagged Accuracy = 77.78, Counterfactual Accuracy = 77.78,  Blended Accuracy = 74.07,  RR Accuracy = 62.96  
2025-03-21 19:50:25,461 INFO -- Edge Accuracy = 85.71, Instantaneous Accuracy = 71.43, Lagged Accuracy = 78.57, Counterfactual Accuracy = 78.57,  Blended Accuracy = 75.00,  RR Accuracy = 64.29  
2025-03-21 19:50:29,401 INFO -- Edge Accuracy = 82.76, Instantaneous Accuracy = 72.41, Lagged Accuracy = 75.86, Counterfactual Accuracy = 79.31,  Blended Accuracy = 72.41,  RR Accuracy = 62.07  
2025-03-21 19:50:46,389 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-21 19:50:51,988 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-21 19:50:55,732 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 0.00, Lagged Accuracy = 66.67, Counterfactual Accuracy = 33.33,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-21 19:50:59,028 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-21 19:51:02,864 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 20.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 60.00  
2025-03-21 19:51:05,888 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 66.67,  RR Accuracy = 50.00  
2025-03-21 19:51:10,756 INFO -- Edge Accuracy = 28.57, Instantaneous Accuracy = 28.57, Lagged Accuracy = 57.14, Counterfactual Accuracy = 57.14,  Blended Accuracy = 71.43,  RR Accuracy = 57.14  
2025-03-21 19:51:13,708 INFO -- Edge Accuracy = 37.50, Instantaneous Accuracy = 37.50, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 75.00,  RR Accuracy = 62.50  
2025-03-21 19:51:17,188 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 55.56, Counterfactual Accuracy = 44.44,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-21 19:51:20,581 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 30.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 70.00,  RR Accuracy = 70.00  
2025-03-21 19:51:24,763 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 36.36, Lagged Accuracy = 54.55, Counterfactual Accuracy = 45.45,  Blended Accuracy = 72.73,  RR Accuracy = 72.73  
2025-03-21 19:51:28,856 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 33.33, Lagged Accuracy = 58.33, Counterfactual Accuracy = 50.00,  Blended Accuracy = 75.00,  RR Accuracy = 75.00  
2025-03-21 19:52:32,687 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-21 19:52:36,768 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-21 19:52:42,191 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 100.00, Lagged Accuracy = 33.33, Counterfactual Accuracy = 100.00,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-21 19:52:48,882 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 75.00,  RR Accuracy = 50.00  
2025-03-21 19:52:58,642 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 60.00,  RR Accuracy = 60.00  
2025-03-21 19:53:04,037 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 66.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 50.00,  RR Accuracy = 66.67  
2025-03-21 19:53:09,790 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 71.43, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 57.14,  RR Accuracy = 57.14  
2025-03-21 19:53:14,561 INFO -- Edge Accuracy = 62.50, Instantaneous Accuracy = 62.50, Lagged Accuracy = 62.50, Counterfactual Accuracy = 62.50,  Blended Accuracy = 62.50,  RR Accuracy = 62.50  
2025-03-21 19:53:17,467 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 55.56, Lagged Accuracy = 66.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 55.56,  RR Accuracy = 66.67  
2025-03-21 19:53:24,532 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 60.00,  RR Accuracy = 60.00  
2025-03-21 19:53:27,925 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 63.64, Lagged Accuracy = 54.55, Counterfactual Accuracy = 72.73,  Blended Accuracy = 63.64,  RR Accuracy = 63.64  
2025-03-21 19:53:31,121 INFO -- Edge Accuracy = 41.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 58.33,  RR Accuracy = 66.67  
2025-03-21 19:53:36,605 INFO -- Edge Accuracy = 46.15, Instantaneous Accuracy = 69.23, Lagged Accuracy = 53.85, Counterfactual Accuracy = 69.23,  Blended Accuracy = 61.54,  RR Accuracy = 69.23  
2025-03-21 19:53:44,228 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 71.43, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 64.29,  RR Accuracy = 71.43  
2025-03-21 19:53:46,971 INFO -- Edge Accuracy = 46.67, Instantaneous Accuracy = 73.33, Lagged Accuracy = 53.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 60.00,  RR Accuracy = 66.67  
2025-03-21 19:53:50,826 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 68.75,  Blended Accuracy = 62.50,  RR Accuracy = 68.75  
2025-03-21 19:53:55,257 INFO -- Edge Accuracy = 52.94, Instantaneous Accuracy = 76.47, Lagged Accuracy = 52.94, Counterfactual Accuracy = 70.59,  Blended Accuracy = 64.71,  RR Accuracy = 64.71  
2025-03-21 19:53:58,925 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 77.78, Lagged Accuracy = 55.56, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-21 19:54:02,291 INFO -- Edge Accuracy = 52.63, Instantaneous Accuracy = 73.68, Lagged Accuracy = 52.63, Counterfactual Accuracy = 68.42,  Blended Accuracy = 63.16,  RR Accuracy = 63.16  
2025-03-21 19:54:05,790 INFO -- Edge Accuracy = 55.00, Instantaneous Accuracy = 70.00, Lagged Accuracy = 55.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 65.00,  RR Accuracy = 60.00  
2025-03-21 19:54:10,769 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 66.67, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 66.67,  RR Accuracy = 61.90  
2025-03-21 19:54:17,941 INFO -- Edge Accuracy = 59.09, Instantaneous Accuracy = 68.18, Lagged Accuracy = 54.55, Counterfactual Accuracy = 68.18,  Blended Accuracy = 63.64,  RR Accuracy = 63.64  
2025-03-21 19:54:21,075 INFO -- Edge Accuracy = 56.52, Instantaneous Accuracy = 69.57, Lagged Accuracy = 52.17, Counterfactual Accuracy = 69.57,  Blended Accuracy = 60.87,  RR Accuracy = 60.87  
2025-03-21 19:54:28,344 INFO -- Edge Accuracy = 58.33, Instantaneous Accuracy = 70.83, Lagged Accuracy = 54.17, Counterfactual Accuracy = 70.83,  Blended Accuracy = 58.33,  RR Accuracy = 62.50  
2025-03-21 19:54:32,366 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 72.00, Lagged Accuracy = 56.00, Counterfactual Accuracy = 72.00,  Blended Accuracy = 60.00,  RR Accuracy = 60.00  
2025-03-21 19:54:37,590 INFO -- Edge Accuracy = 57.69, Instantaneous Accuracy = 69.23, Lagged Accuracy = 53.85, Counterfactual Accuracy = 73.08,  Blended Accuracy = 57.69,  RR Accuracy = 57.69  
2025-03-21 19:54:43,034 INFO -- Edge Accuracy = 59.26, Instantaneous Accuracy = 70.37, Lagged Accuracy = 51.85, Counterfactual Accuracy = 70.37,  Blended Accuracy = 55.56,  RR Accuracy = 55.56  
2025-03-21 19:54:45,798 INFO -- Edge Accuracy = 60.71, Instantaneous Accuracy = 71.43, Lagged Accuracy = 53.57, Counterfactual Accuracy = 67.86,  Blended Accuracy = 57.14,  RR Accuracy = 57.14  
2025-03-21 19:54:51,892 INFO -- Edge Accuracy = 62.07, Instantaneous Accuracy = 72.41, Lagged Accuracy = 55.17, Counterfactual Accuracy = 68.97,  Blended Accuracy = 58.62,  RR Accuracy = 58.62  
2025-03-21 19:54:56,239 INFO -- Edge Accuracy = 63.33, Instantaneous Accuracy = 70.00, Lagged Accuracy = 56.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 56.67,  RR Accuracy = 60.00  
2025-03-21 20:52:04,705 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-21 20:52:09,738 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-21 20:52:13,042 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 100.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 100.00  
2025-03-21 20:52:17,050 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 100.00  
2025-03-21 20:52:24,802 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 80.00,  RR Accuracy = 100.00  
2025-03-21 20:52:29,379 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 83.33, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 66.67,  RR Accuracy = 83.33  
2025-03-21 20:52:34,592 INFO -- Edge Accuracy = 85.71, Instantaneous Accuracy = 85.71, Lagged Accuracy = 100.00, Counterfactual Accuracy = 57.14,  Blended Accuracy = 71.43,  RR Accuracy = 85.71  
2025-03-21 20:52:41,292 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 87.50, Counterfactual Accuracy = 50.00,  Blended Accuracy = 62.50,  RR Accuracy = 75.00  
2025-03-21 20:52:44,290 INFO -- Edge Accuracy = 77.78, Instantaneous Accuracy = 77.78, Lagged Accuracy = 77.78, Counterfactual Accuracy = 44.44,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-21 20:52:48,124 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 70.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 70.00,  RR Accuracy = 70.00  
2025-03-21 20:52:54,025 INFO -- Edge Accuracy = 81.82, Instantaneous Accuracy = 63.64, Lagged Accuracy = 81.82, Counterfactual Accuracy = 45.45,  Blended Accuracy = 63.64,  RR Accuracy = 72.73  
2025-03-21 20:52:57,533 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 66.67, Lagged Accuracy = 83.33, Counterfactual Accuracy = 50.00,  Blended Accuracy = 66.67,  RR Accuracy = 75.00  
2025-03-21 20:53:01,573 INFO -- Edge Accuracy = 84.62, Instantaneous Accuracy = 69.23, Lagged Accuracy = 84.62, Counterfactual Accuracy = 46.15,  Blended Accuracy = 69.23,  RR Accuracy = 69.23  
2025-03-21 20:53:06,827 INFO -- Edge Accuracy = 78.57, Instantaneous Accuracy = 64.29, Lagged Accuracy = 85.71, Counterfactual Accuracy = 42.86,  Blended Accuracy = 64.29,  RR Accuracy = 71.43  
2025-03-21 20:53:09,685 INFO -- Edge Accuracy = 73.33, Instantaneous Accuracy = 66.67, Lagged Accuracy = 80.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 60.00,  RR Accuracy = 66.67  
2025-03-21 20:53:15,884 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 62.50, Lagged Accuracy = 81.25, Counterfactual Accuracy = 43.75,  Blended Accuracy = 56.25,  RR Accuracy = 62.50  
2025-03-21 20:53:18,733 INFO -- Edge Accuracy = 70.59, Instantaneous Accuracy = 58.82, Lagged Accuracy = 76.47, Counterfactual Accuracy = 47.06,  Blended Accuracy = 52.94,  RR Accuracy = 58.82  
2025-03-21 20:53:21,854 INFO -- Edge Accuracy = 72.22, Instantaneous Accuracy = 55.56, Lagged Accuracy = 77.78, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 55.56  
2025-03-21 20:53:25,197 INFO -- Edge Accuracy = 73.68, Instantaneous Accuracy = 57.89, Lagged Accuracy = 78.95, Counterfactual Accuracy = 52.63,  Blended Accuracy = 52.63,  RR Accuracy = 52.63  
2025-03-21 20:53:28,053 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 55.00,  Blended Accuracy = 55.00,  RR Accuracy = 55.00  
2025-03-21 20:53:34,500 INFO -- Edge Accuracy = 71.43, Instantaneous Accuracy = 57.14, Lagged Accuracy = 76.19, Counterfactual Accuracy = 57.14,  Blended Accuracy = 52.38,  RR Accuracy = 57.14  
2025-03-21 20:53:37,853 INFO -- Edge Accuracy = 72.73, Instantaneous Accuracy = 59.09, Lagged Accuracy = 77.27, Counterfactual Accuracy = 59.09,  Blended Accuracy = 54.55,  RR Accuracy = 54.55  
2025-03-21 20:53:42,250 INFO -- Edge Accuracy = 73.91, Instantaneous Accuracy = 56.52, Lagged Accuracy = 73.91, Counterfactual Accuracy = 60.87,  Blended Accuracy = 56.52,  RR Accuracy = 52.17  
2025-03-21 20:53:49,019 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 58.33, Lagged Accuracy = 75.00, Counterfactual Accuracy = 62.50,  Blended Accuracy = 54.17,  RR Accuracy = 54.17  
2025-03-21 20:53:53,569 INFO -- Edge Accuracy = 72.00, Instantaneous Accuracy = 56.00, Lagged Accuracy = 76.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 52.00,  RR Accuracy = 52.00  
2025-03-21 20:53:59,016 INFO -- Edge Accuracy = 69.23, Instantaneous Accuracy = 53.85, Lagged Accuracy = 73.08, Counterfactual Accuracy = 61.54,  Blended Accuracy = 53.85,  RR Accuracy = 53.85  
2025-03-21 20:54:02,216 INFO -- Edge Accuracy = 70.37, Instantaneous Accuracy = 55.56, Lagged Accuracy = 74.07, Counterfactual Accuracy = 62.96,  Blended Accuracy = 55.56,  RR Accuracy = 55.56  
2025-03-21 20:54:05,237 INFO -- Edge Accuracy = 67.86, Instantaneous Accuracy = 53.57, Lagged Accuracy = 75.00, Counterfactual Accuracy = 64.29,  Blended Accuracy = 53.57,  RR Accuracy = 57.14  
2025-03-21 20:54:13,241 INFO -- Edge Accuracy = 68.97, Instantaneous Accuracy = 51.72, Lagged Accuracy = 75.86, Counterfactual Accuracy = 65.52,  Blended Accuracy = 55.17,  RR Accuracy = 58.62  
2025-03-21 20:54:17,555 INFO -- Edge Accuracy = 70.00, Instantaneous Accuracy = 53.33, Lagged Accuracy = 76.67, Counterfactual Accuracy = 63.33,  Blended Accuracy = 56.67,  RR Accuracy = 56.67  
2025-03-21 22:05:18,452 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-21 22:05:21,548 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-21 22:05:24,366 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 0.00, Lagged Accuracy = 66.67, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 66.67  
2025-03-21 22:05:27,286 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 75.00,  RR Accuracy = 75.00  
2025-03-21 22:05:30,767 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 60.00  
2025-03-21 22:05:37,062 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 16.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 83.33,  Blended Accuracy = 83.33,  RR Accuracy = 66.67  
2025-03-21 22:05:40,256 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 14.29, Lagged Accuracy = 42.86, Counterfactual Accuracy = 85.71,  Blended Accuracy = 71.43,  RR Accuracy = 71.43  
2025-03-21 22:05:44,476 INFO -- Edge Accuracy = 37.50, Instantaneous Accuracy = 25.00, Lagged Accuracy = 37.50, Counterfactual Accuracy = 87.50,  Blended Accuracy = 75.00,  RR Accuracy = 75.00  
2025-03-21 22:05:48,981 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 33.33, Lagged Accuracy = 44.44, Counterfactual Accuracy = 88.89,  Blended Accuracy = 77.78,  RR Accuracy = 66.67  
2025-03-21 22:05:54,205 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 30.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 90.00,  Blended Accuracy = 80.00,  RR Accuracy = 70.00  
2025-03-21 22:05:56,939 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 36.36, Lagged Accuracy = 45.45, Counterfactual Accuracy = 90.91,  Blended Accuracy = 81.82,  RR Accuracy = 72.73  
2025-03-21 22:06:03,128 INFO -- Edge Accuracy = 41.67, Instantaneous Accuracy = 41.67, Lagged Accuracy = 41.67, Counterfactual Accuracy = 83.33,  Blended Accuracy = 75.00,  RR Accuracy = 66.67  
2025-03-21 22:06:07,509 INFO -- Edge Accuracy = 46.15, Instantaneous Accuracy = 46.15, Lagged Accuracy = 38.46, Counterfactual Accuracy = 84.62,  Blended Accuracy = 76.92,  RR Accuracy = 69.23  
2025-03-21 22:06:12,426 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 42.86, Lagged Accuracy = 42.86, Counterfactual Accuracy = 85.71,  Blended Accuracy = 78.57,  RR Accuracy = 71.43  
2025-03-21 22:06:18,673 INFO -- Edge Accuracy = 53.33, Instantaneous Accuracy = 46.67, Lagged Accuracy = 46.67, Counterfactual Accuracy = 86.67,  Blended Accuracy = 80.00,  RR Accuracy = 73.33  
2025-03-21 22:06:21,856 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 87.50,  Blended Accuracy = 81.25,  RR Accuracy = 68.75  
2025-03-21 22:06:25,356 INFO -- Edge Accuracy = 52.94, Instantaneous Accuracy = 52.94, Lagged Accuracy = 47.06, Counterfactual Accuracy = 88.24,  Blended Accuracy = 82.35,  RR Accuracy = 64.71  
2025-03-21 22:06:30,967 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 55.56, Lagged Accuracy = 44.44, Counterfactual Accuracy = 83.33,  Blended Accuracy = 83.33,  RR Accuracy = 61.11  
2025-03-21 22:06:33,776 INFO -- Edge Accuracy = 57.89, Instantaneous Accuracy = 57.89, Lagged Accuracy = 47.37, Counterfactual Accuracy = 78.95,  Blended Accuracy = 78.95,  RR Accuracy = 63.16  
2025-03-21 22:06:41,078 INFO -- Edge Accuracy = 55.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 45.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 65.00  
2025-03-21 22:06:45,985 INFO -- Edge Accuracy = 52.38, Instantaneous Accuracy = 57.14, Lagged Accuracy = 47.62, Counterfactual Accuracy = 80.95,  Blended Accuracy = 76.19,  RR Accuracy = 61.90  
2025-03-21 22:06:53,453 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 59.09, Lagged Accuracy = 45.45, Counterfactual Accuracy = 81.82,  Blended Accuracy = 72.73,  RR Accuracy = 59.09  
2025-03-21 22:07:00,505 INFO -- Edge Accuracy = 47.83, Instantaneous Accuracy = 60.87, Lagged Accuracy = 43.48, Counterfactual Accuracy = 82.61,  Blended Accuracy = 69.57,  RR Accuracy = 60.87  
2025-03-21 22:07:03,872 INFO -- Edge Accuracy = 45.83, Instantaneous Accuracy = 58.33, Lagged Accuracy = 41.67, Counterfactual Accuracy = 83.33,  Blended Accuracy = 66.67,  RR Accuracy = 58.33  
2025-03-21 22:07:07,543 INFO -- Edge Accuracy = 44.00, Instantaneous Accuracy = 56.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 84.00,  Blended Accuracy = 64.00,  RR Accuracy = 56.00  
2025-03-21 22:07:11,227 INFO -- Edge Accuracy = 42.31, Instantaneous Accuracy = 57.69, Lagged Accuracy = 38.46, Counterfactual Accuracy = 84.62,  Blended Accuracy = 61.54,  RR Accuracy = 53.85  
2025-03-21 22:07:14,855 INFO -- Edge Accuracy = 40.74, Instantaneous Accuracy = 59.26, Lagged Accuracy = 37.04, Counterfactual Accuracy = 85.19,  Blended Accuracy = 62.96,  RR Accuracy = 55.56  
2025-03-21 22:07:18,400 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 60.71, Lagged Accuracy = 39.29, Counterfactual Accuracy = 82.14,  Blended Accuracy = 60.71,  RR Accuracy = 57.14  
2025-03-21 22:07:22,097 INFO -- Edge Accuracy = 41.38, Instantaneous Accuracy = 62.07, Lagged Accuracy = 37.93, Counterfactual Accuracy = 82.76,  Blended Accuracy = 58.62,  RR Accuracy = 55.17  
